onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
7.16	0.05	Adapter 2423Hz Probe 3839Hz	1	2.423	70.00	0.285
7.24	0.05	Adapter 2423Hz Probe 3839Hz	1	2.423	70.00	0.285
7.32	0.05	Adapter 2423Hz Probe 3839Hz	1	3.839	70.00	0.437
9.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
10.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
11.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
17.523	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
17.603	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
17.683	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
17.763	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
17.843	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.023	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.103	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.183	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.263	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.343	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.523	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.603	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.683	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.763	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
18.843	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.023	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.103	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.183	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.263	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.343	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.523	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.603	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.683	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.763	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
19.843	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.023	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.103	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.183	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.263	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.343	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.523	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.603	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.683	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.763	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
20.843	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.023	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.103	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.183	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.263	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.343	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.523	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.603	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.683	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.763	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
21.843	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
22.023	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
22.103	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
22.183	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
22.263	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
22.343	0.05	Adapter 3839Hz Probe 3839Hz	3	3.839	70.00	0.437
25.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
25.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
29.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
29.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
32.483	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.563	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.643	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.723	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.983	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.063	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.143	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.223	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.483	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.563	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.643	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.723	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.983	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.063	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.143	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.223	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.483	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.563	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.643	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.723	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.983	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.063	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.143	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.223	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.483	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.563	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.643	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.723	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.983	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.063	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.143	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.223	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.483	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.563	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.643	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.723	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.983	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.063	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.143	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.223	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
40.034	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.114	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.194	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.274	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.534	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.614	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.694	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.774	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.034	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.114	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.194	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.274	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.534	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.614	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.694	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.774	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.034	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.114	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.194	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.274	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.534	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.614	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.694	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.774	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.034	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.114	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.194	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.274	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.534	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.614	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.694	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.774	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.034	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.114	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.194	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.274	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.534	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.614	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.694	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.774	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
47.506	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.586	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.666	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.746	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.006	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.086	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.166	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.246	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.506	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.586	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.666	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.746	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.006	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.086	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.166	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.246	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.506	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.586	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.666	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.746	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.006	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.086	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.166	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.246	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.506	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.586	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.666	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.746	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.006	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.086	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.166	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.246	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.506	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.586	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.666	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.746	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.006	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.086	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.166	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.246	0.05	Adapter 507Hz	7	0.507	70.00	0.079
54.994	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.074	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.154	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.234	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.314	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
55.494	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.574	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.654	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.734	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.814	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
55.994	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.074	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.154	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.234	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.314	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
56.494	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.574	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.654	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.734	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.814	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
56.994	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.074	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.154	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.234	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.314	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
57.494	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.574	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.654	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.734	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.814	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
57.994	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.074	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.154	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.234	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.314	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
58.494	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.574	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.654	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.734	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.814	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
58.994	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.074	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.154	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.234	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.314	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
59.494	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.574	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.654	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.734	0.05	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.814	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
62.482	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.562	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.642	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.722	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.802	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
62.982	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.062	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.142	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.222	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
