onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
10.679	0.05	Adapter 251Hz	2	0.251	70.00	0.052
10.759	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.019	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.099	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.179	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.259	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.519	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.599	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.679	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.759	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.019	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.099	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.179	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.259	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.519	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.599	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.679	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.759	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.019	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.099	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.179	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.259	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.519	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.599	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.679	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.759	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.019	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.099	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.179	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.259	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.519	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.599	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.679	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.759	0.05	Adapter 251Hz	2	0.251	70.00	0.052
25.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
25.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
29.011	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.091	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.171	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.251	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.331	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
29.511	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.591	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.671	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.751	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.831	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
32.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
37.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
40.049	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.129	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.209	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.289	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.369	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
40.549	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.629	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.709	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.789	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.869	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.049	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.129	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.209	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.289	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.369	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.549	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.629	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.709	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.789	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.869	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.049	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.129	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.209	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.289	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.369	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.549	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.629	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.709	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.789	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.869	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.049	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.129	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.209	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.289	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.369	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.549	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.629	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.709	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.789	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.869	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.049	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.129	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.209	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.289	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.369	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.549	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.629	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.709	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.789	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.869	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
55.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
70.048	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.128	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.208	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.288	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.368	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
70.548	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.628	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.708	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.788	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.868	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
71.048	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.128	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.208	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.288	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.368	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
71.548	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.628	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.708	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.788	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.868	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
72.048	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.128	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.208	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.288	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.368	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
72.548	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.628	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.708	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.788	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.868	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
73.048	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.128	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.208	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.288	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.368	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
73.548	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.628	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.708	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.788	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.868	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
74.048	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.128	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.208	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.288	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.368	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
74.548	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.628	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.708	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.788	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.868	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
77.52	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
77.6	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
77.68	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
77.76	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.02	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.1	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.18	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.26	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.52	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.6	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.68	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
78.76	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.02	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.1	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.18	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.26	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.52	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.6	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.68	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
79.76	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.02	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.1	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.18	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.26	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.52	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.6	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.68	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
80.76	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.02	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.1	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.18	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.26	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.52	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.6	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.68	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
81.76	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
82.02	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
82.1	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
82.18	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
82.26	0.05	Adapter 3839Hz	11	3.839	70.00	0.437
85.008	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.088	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.168	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.248	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.508	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.588	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.668	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.748	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.008	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.088	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.168	0.05	Adapter 899Hz	12	0.899	70.00	0.121
