onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
11.584	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.664	0.05	Adapter 251Hz	2	0.251	70.00	0.052
11.744	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.004	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.084	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.164	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.244	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.504	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.584	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.664	0.05	Adapter 251Hz	2	0.251	70.00	0.052
12.744	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.004	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.084	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.164	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.244	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.504	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.584	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.664	0.05	Adapter 251Hz	2	0.251	70.00	0.052
13.744	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.004	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.084	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.164	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.244	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.504	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.584	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.664	0.05	Adapter 251Hz	2	0.251	70.00	0.052
14.744	0.05	Adapter 251Hz	2	0.251	70.00	0.052
17.539	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
17.619	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
17.699	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
17.779	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
17.859	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
18.039	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.119	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.199	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.279	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.359	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
18.539	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.619	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.699	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.779	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
18.859	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
19.039	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.119	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.199	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.279	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.359	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
19.539	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.619	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.699	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.779	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
19.859	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
20.039	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.119	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.199	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.279	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.359	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
20.539	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.619	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.699	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.779	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
20.859	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
21.039	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.119	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.199	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.279	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.359	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
21.539	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.619	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.699	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.779	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
21.859	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
22.039	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
22.119	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
22.199	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
22.279	0.05	Adapter 2423Hz Probe 3839Hz	3	2.423	70.00	0.285
22.359	0.05	Adapter 2423Hz Probe 3839Hz	3	3.839	70.00	0.437
25.011	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.091	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.171	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.251	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.511	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.591	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.671	0.05	Adapter 899Hz	4	0.899	70.00	0.121
25.751	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.011	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.091	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.171	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.251	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.511	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.591	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.671	0.05	Adapter 899Hz	4	0.899	70.00	0.121
26.751	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.011	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.091	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.171	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.251	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.511	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.591	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.671	0.05	Adapter 899Hz	4	0.899	70.00	0.121
27.751	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.011	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.091	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.171	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.251	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.511	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.591	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.671	0.05	Adapter 899Hz	4	0.899	70.00	0.121
28.751	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.011	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.091	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.171	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.251	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.511	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.591	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.671	0.05	Adapter 899Hz	4	0.899	70.00	0.121
29.751	0.05	Adapter 899Hz	4	0.899	70.00	0.121
32.499	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.579	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.659	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.739	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.999	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.079	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.159	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.239	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.499	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.579	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.659	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.739	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.999	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.079	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.159	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.239	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.499	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.579	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.659	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.739	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.999	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.079	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.159	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.239	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.499	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.579	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.659	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.739	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.999	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.079	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.159	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.239	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.499	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.579	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.659	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.739	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.999	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.079	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.159	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.239	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
40.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
40.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
55.026	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.106	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.186	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.266	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.526	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.606	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.686	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.766	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.026	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.106	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.186	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.266	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.526	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.606	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.686	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.766	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.026	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.106	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.186	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.266	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.526	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.606	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.686	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.766	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.026	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.106	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.186	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.266	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.526	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.606	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.686	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.766	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.026	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.106	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.186	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.266	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.526	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.606	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.686	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.766	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
62.865	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.365	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.865	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.365	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.865	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.365	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.865	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.365	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.865	0.05	Probe 3839Hz	9	3.839	70.00	0.437
67.365	0.05	Probe 3839Hz	9	3.839	70.00	0.437
85.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
92.544	0.05	Adapter 2423Hz	13	2.423	70.00	0.285
92.624	0.05	Adapter 2423Hz	13	2.423	70.00	0.285
