onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
10.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
10.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
10.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
10.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
10.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
11.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
11.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
12.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
12.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
13.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
13.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
14.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
14.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
17.492	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.572	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.652	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.732	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.992	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.072	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.152	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.232	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.492	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.572	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.652	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.732	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.992	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.072	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.152	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.232	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.492	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.572	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.652	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.732	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.992	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.072	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.152	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.232	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.492	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.572	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.652	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.732	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.992	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.072	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.152	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.232	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.492	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.572	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.652	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.732	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.992	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.072	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.152	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.232	0.05	Adapter 251Hz	3	0.251	70.00	0.052
24.995	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.075	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.155	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.235	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.495	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.575	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.655	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.735	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.995	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.075	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.155	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.235	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.495	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.575	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.655	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.735	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.995	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.075	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.155	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.235	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.495	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.575	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.655	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.735	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.995	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.075	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.155	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.235	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.495	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.575	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.655	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.735	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.995	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.075	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.155	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.235	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.495	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.575	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.655	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.735	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
32.468	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
32.548	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
32.628	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
32.708	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
32.968	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.048	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.128	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.208	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.468	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.548	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.628	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.708	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
33.968	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.048	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.128	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.208	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.468	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.548	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.628	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.708	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
34.968	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.048	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.128	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.208	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.468	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.548	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.628	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.708	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
35.968	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.048	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.128	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.208	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.468	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.548	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.628	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.708	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
36.968	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
37.048	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
37.128	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
37.208	0.05	Adapter 6009Hz	5	6.009	70.00	0.671
47.491	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
47.571	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
47.651	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
47.731	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
47.811	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
47.991	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.071	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.151	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.231	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.311	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.491	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.571	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.651	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.731	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.811	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
48.991	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.071	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.151	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.231	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.311	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.491	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.571	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.651	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.731	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.811	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
49.991	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.071	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.151	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.231	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.311	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.491	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.571	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.651	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.731	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.811	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
50.991	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.071	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.151	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.231	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.311	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.491	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.571	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.651	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.731	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.811	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
51.991	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
52.071	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
52.151	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
52.231	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
52.311	0.05	Adapter 3839Hz Probe 3839Hz	7	3.839	70.00	0.437
62.787	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.287	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.787	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.287	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.787	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.287	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.787	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.287	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.787	0.05	Probe 3839Hz	9	3.839	70.00	0.437
67.287	0.05	Probe 3839Hz	9	3.839	70.00	0.437
77.505	0.05	Adapter 899Hz	11	0.899	70.00	0.121
77.585	0.05	Adapter 899Hz	11	0.899	70.00	0.121
77.665	0.05	Adapter 899Hz	11	0.899	70.00	0.121
77.745	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.005	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.085	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.165	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.245	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.505	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.585	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.665	0.05	Adapter 899Hz	11	0.899	70.00	0.121
78.745	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.005	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.085	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.165	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.245	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.505	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.585	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.665	0.05	Adapter 899Hz	11	0.899	70.00	0.121
79.745	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.005	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.085	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.165	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.245	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.505	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.585	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.665	0.05	Adapter 899Hz	11	0.899	70.00	0.121
80.745	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.005	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.085	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.165	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.245	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.505	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.585	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.665	0.05	Adapter 899Hz	11	0.899	70.00	0.121
81.745	0.05	Adapter 899Hz	11	0.899	70.00	0.121
82.005	0.05	Adapter 899Hz	11	0.899	70.00	0.121
82.085	0.05	Adapter 899Hz	11	0.899	70.00	0.121
82.165	0.05	Adapter 899Hz	11	0.899	70.00	0.121
82.245	0.05	Adapter 899Hz	11	0.899	70.00	0.121
84.977	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.057	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.137	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.217	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.297	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.477	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.557	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.637	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.717	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.797	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.977	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.057	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.137	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.217	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.297	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.477	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.557	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.637	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.717	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.797	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.977	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.057	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.137	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.217	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.297	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.477	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.557	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.637	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.717	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.797	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.977	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.057	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.137	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.217	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.297	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.477	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.557	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.637	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.717	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.797	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.977	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.057	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.137	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.217	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.297	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.477	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.557	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.637	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.717	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.797	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
92.512	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
92.592	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
92.672	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
92.752	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
92.832	0.05	Adapter 507Hz Probe 3839Hz	13	3.839	70.00	0.437
93.012	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.092	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.172	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.252	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.332	0.05	Adapter 507Hz Probe 3839Hz	13	3.839	70.00	0.437
93.512	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.592	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.672	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.752	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
93.832	0.05	Adapter 507Hz Probe 3839Hz	13	3.839	70.00	0.437
94.012	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
94.092	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
94.172	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
94.252	0.05	Adapter 507Hz Probe 3839Hz	13	0.507	70.00	0.079
94.332	0.05	Adapter 507Hz Probe 3839Hz	13	3.839	70.00	0.437
